#Procedure: <__main__.zurich_pll_noise>
#Parameters:
#	Comment: pll4v
#	Zurich addr.: dev4934
#	measurement time: 20 min
#	ringdown delay: 3 s
#Data:
date,timestamp,f_zur,X,Y
nan,3.367924451828003,1276.2968273705155,0.7433621114284142,-2.678060343825661e-05
nan,3.4188919067382812,1276.2968273705155,0.7433621884729195,-2.7019697859323507e-05
nan,3.465864658355713,1276.2968271573527,0.7433622562291115,-2.7232610493514573e-05
nan,3.516833543777466,1276.2968271573527,0.7433623168562397,-2.742015371426157e-05
nan,3.5678014755249023,1276.2968271573527,0.7433623706534136,-2.7578292202557072e-05
nan,3.6187710762023926,1276.2968271573527,0.7433624184117681,-2.770708436433407e-05
nan,3.6677396297454834,1276.2968271573527,0.7433624624940885,-2.7809770843935823e-05
nan,3.7187066078186035,1276.2968271573527,0.7433625045569795,-2.7883562315592277e-05
nan,3.7676777839660645,1276.2968271573527,0.7433625454552916,-2.792629775978235e-05
nan,3.8186488151550293,1276.2968271573527,0.7433625822527993,-2.7935968366386118e-05
nan,3.8696165084838867,1276.2968271573527,0.7433626098327888,-2.7909434374035516e-05
nan,3.921581268310547,1276.2968271573527,0.7433626229245672,-2.7839708309291373e-05
nan,3.9705545902252197,1276.2968271573527,0.743362620544083,-2.7723471653233097e-05
nan,4.019521951675415,1276.2968271573527,0.7433626017798496,-2.75486980932925e-05
nan,4.069491147994995,1276.2968271573527,0.7433625646867724,-2.734309151035699e-05
nan,4.1204612255096436,1276.2968271573527,0.7433625033322249,-2.7101997128553954e-05
nan,4.170428276062012,1276.2968271573527,0.7433624190949405,-2.6829393630834583e-05
nan,4.221400260925293,1276.2968271573527,0.7433623140545248,-2.651827584499212e-05
nan,4.270368576049805,1276.2968271573527,0.7433621934622021,-2.6170834878452526e-05
nan,4.322335243225098,1276.2968273705155,0.7433620599462393,-2.578324248778902e-05
nan,4.371306657791138,1276.2968273705155,0.7433619162304766,-2.535394295133163e-05
nan,4.422275543212891,1276.2968273705155,0.7433617589114413,-2.4867356043982817e-05
nan,4.476243019104004,1276.2968273705155,0.743361589341319,-2.4325391462764082e-05
nan,4.523214340209961,1276.2968273705155,0.7433614101784646,-2.3735169421871418e-05
nan,4.571183204650879,1276.2968273705155,0.7433612182264809,-2.3085791020231257e-05
nan,4.6231513023376465,1276.2968273705155,0.7433610175525445,-2.238806135544902e-05
nan,4.67411994934082,1276.2968273705155,0.7433608149512123,-2.1654912916992815e-05
nan,4.722091436386108,1276.2968273705155,0.743360611877323,-2.087222385821339e-05
nan,4.771060943603516,1276.2968273705155,0.743360402552229,-2.000241615579245e-05
nan,4.822026252746582,1276.2968273705155,0.743360209225051,-1.9143243642808195e-05
nan,4.872998237609863,1276.2968275836784,0.7433600210800723,-1.8246121432386534e-05
nan,4.923965692520142,1276.2968275836784,0.743359843480019,-1.732415900167134e-05
nan,4.972937345504761,1276.2968275836784,0.7433596731382306,-1.635881512174953e-05
nan,5.024904251098633,1276.2968275836784,0.7433595115183946,-1.536639035755901e-05
nan,5.073873996734619,1276.2968277968412,0.7433593607302045,-1.4364323304792843e-05
nan,5.124842405319214,1276.2968277968412,0.7433592181719413,-1.33367576375793e-05
nan,5.173811912536621,1276.2968277968412,0.7433590830595497,-1.2302970853562636e-05
nan,5.224781513214111,1276.2968277968412,0.7433589521417658,-1.1278367960041388e-05
nan,5.275749683380127,1276.2968277968412,0.7433588163745198,-1.0239554726033015e-05
nan,5.32971715927124,1276.2968277968412,0.7433586726304392,-9.198040660092478e-06
nan,5.37468695640564,1276.2968277968412,0.7433585172423394,-8.154707160845085e-06
nan,5.425654649734497,1276.296828010004,0.7433583473801875,-7.1254654203420515e-06
nan,5.475624322891235,1276.296828010004,0.7433581419222741,-6.0278639599517725e-06
nan,5.5265936851501465,1276.296828010004,0.743357926767206,-5.001119515553776e-06
nan,5.575572490692139,1276.296828010004,0.743357696908002,-3.985746529323642e-06
nan,5.626530647277832,1276.2968282231668,0.7433574607037896,-2.999420760439963e-06
nan,5.677502632141113,1276.296828010004,0.7433572103405633,-2.0241071647423447e-06
nan,5.726470232009888,1276.296828010004,0.7433569438679186,-1.0758355160247709e-06
nan,5.776440858840942,1276.296828010004,0.7433566582611364,-1.569668298819379e-07
nan,5.8274078369140625,1276.2968282231668,0.7433563551148754,7.208973515397971e-07
nan,5.876379489898682,1276.2968282231668,0.7433560241426121,1.5769194838954465e-06
nan,5.927348613739014,1276.2968282231668,0.7433556654346102,2.3988113128566876e-06
nan,5.978317022323608,1276.2968282231668,0.7433552849093374,3.174840325397098e-06
nan,6.028284072875977,1276.2968284363296,0.743354878988103,3.921489383760617e-06
nan,6.077254772186279,1276.2968284363296,0.7433544570087768,4.628105599742984e-06
nan,6.1282243728637695,1276.2968284363296,0.7433540273393361,5.289071384515437e-06
nan,6.17819356918335,1276.2968284363296,0.7433535807923507,5.924658906460032e-06
nan,6.229162216186523,1276.2968284363296,0.7433530986478339,6.565786142656053e-06
nan,6.283130407333374,1276.2968284363296,0.7433526410444284,7.142562429820893e-06
nan,6.330099821090698,1276.2968286494925,0.7433521854728414,7.691615367453996e-06
nan,6.37907075881958,1276.2968286494925,0.7433517403930838,8.207607007254309e-06
nan,6.430038928985596,1276.2968286494925,0.743351297612396,8.705563602894227e-06
nan,6.481006383895874,1276.2968286494925,0.7433508655748602,9.17863573132167e-06
nan,6.531975984573364,1276.2968286494925,0.7433504507953926,9.620673070803823e-06
nan,6.578946828842163,1276.2968286494925,0.7433500438016131,1.0043627599085059e-05
nan,6.629915475845337,1276.2968286494925,0.7433496488005182,1.0444579019515264e-05
nan,6.6848835945129395,1276.2968286494925,0.7433492703831687,1.0820407039370711e-05
nan,6.731853485107422,1276.2968288626553,0.7433489008983872,1.1178978760839128e-05
nan,6.780822277069092,1276.2968288626553,0.7433485453460753,1.1516711953363042e-05
nan,6.830790281295776,1276.2968288626553,0.7433482017652101,1.1837167608978837e-05
nan,6.881758689880371,1276.2968288626553,0.7433478733716572,1.2142435952137288e-05
nan,6.930731296539307,1276.2968288626553,0.7433475532699769,1.2445007003117087e-05
nan,6.981696605682373,1276.2968288626553,0.7433472294639446,1.2764988331761834e-05
nan,7.032666206359863,1276.2968288626553,0.7433469402784715,1.3073571654087351e-05
nan,7.080634832382202,1276.2968288626553,0.7433466737226427,1.3392112303051375e-05
nan,7.1336047649383545,1276.2968288626553,0.7433464296884955,1.3737576317252682e-05
nan,7.1825854778289795,1276.2968288626553,0.7433462169917864,1.4114834397528302e-05
nan,7.2335426807403564,1276.2968288626553,0.7433460399811023,1.452276975164417e-05
nan,7.283518314361572,1276.296829075818,0.7433458960954316,1.4971886598156901e-05
nan,7.335479974746704,1276.296829075818,0.7433457916815521,1.5457473525137647e-05
nan,7.383448362350464,1276.296829075818,0.7433457317446758,1.597712880982628e-05
nan,7.433420658111572,1276.296829075818,0.7433457196475681,1.65179075736174e-05
nan,7.484387159347534,1276.296829075818,0.7433457566202936,1.7085492890779792e-05
nan,7.535358667373657,1276.296829075818,0.7433458418504787,1.7669387622263876e-05
nan,7.584327459335327,1276.296829075818,0.7433459727558733,1.8258469862524617e-05
nan,7.6362974643707275,1276.296829288981,0.7433461514213923,1.8858721795002848e-05
nan,7.685265779495239,1276.296829288981,0.7433463707869971,1.945308180775488e-05
nan,7.734235525131226,1276.296829288981,0.7433466392472134,2.0071179407580438e-05
nan,7.785205125808716,1276.296829288981,0.7433469153161298,2.063566921029371e-05
nan,7.836171865463257,1276.296829288981,0.74334721157934,2.1192815794339518e-05
nan,7.89113974571228,1276.296829288981,0.7433475168175951,2.1730783993839497e-05
nan,7.935112237930298,1276.296829288981,0.7433478225160185,2.224555087892352e-05
nan,7.986080169677734,1276.296829288981,0.7433481178624326,2.2727127265171445e-05
nan,8.036051034927368,1276.296829288981,0.743348406768265,2.318248115737811e-05
nan,8.085017919540405,1276.296829288981,0.7433486809522628,2.3601303023430248e-05
nan,8.137986421585083,1276.296829288981,0.7433489303084292,2.3977382365785282e-05
nan,8.184958219528198,1276.296829288981,0.7433491535624532,2.4321934893456402e-05
nan,8.23792576789856,1276.296829288981,0.7433493402189658,2.463465441776453e-05
nan,8.286893606185913,1276.2968295021437,0.7433494855400067,2.491392681110671e-05
nan,8.337865352630615,1276.2968295021437,0.7433495846477953,2.515256637384689e-05
nan,8.386833906173706,1276.2968295021437,0.7433496378573702,2.5358010128120693e-05
nan,8.43979811668396,1276.2968295021437,0.7433496466306494,2.55315129165493e-05
nan,8.488770246505737,1276.2968295021437,0.7433496153339186,2.568318958480264e-05
nan,8.538739919662476,1276.2968295021437,0.7433495555315529,2.5796769655847693e-05
nan,8.58970832824707,1276.2968295021437,0.7433494692182031,2.588987579256032e-05
nan,8.639676332473755,1276.2968295021437,0.7433493595460199,2.5969449451583994e-05
nan,8.691646337509155,1276.2968295021437,0.7433492323007305,2.604322499434963e-05
nan,8.738616943359375,1276.2968295021437,0.7433490897991034,2.6120483654574314e-05
nan,8.78958511352539,1276.2968295021437,0.743348939803818,2.6208115562475544e-05
nan,8.838557958602905,1276.2968295021437,0.7433487891129711,2.6312055114821708e-05
nan,8.88952350616455,1276.2968295021437,0.7433486481564464,2.6438305733574728e-05
nan,8.942491054534912,1276.2968295021437,0.7433485234969468,2.6598368077905786e-05
nan,8.992459058761597,1276.2968297153066,0.7433484216493887,2.679761195389757e-05
nan,9.040431261062622,1276.2968297153066,0.7433483426120024,2.70397470232341e-05
nan,9.091399192810059,1276.2968297153066,0.7433482832715745,2.7336990745173392e-05
nan,9.140371799468994,1276.2968297153066,0.7433482461041627,2.769208819856655e-05
nan,9.193334341049194,1276.2968297153066,0.7433482338884732,2.8108945501417705e-05
nan,9.240305662155151,1276.2968297153066,0.743348247017419,2.861406832804932e-05
nan,9.291275978088379,1276.2968297153066,0.7433482823246904,2.9163331881016587e-05
nan,9.340246438980103,1276.2968299284694,0.7433483396722372,2.9779487926039006e-05
nan,9.394213199615479,1276.2968299284694,0.7433484222387577,3.046036128458144e-05
nan,9.442185878753662,1276.2968299284694,0.7433485317728905,3.1190359342409044e-05
nan,9.493151664733887,1276.2968299284694,0.7433486741169986,3.1980085431176865e-05
nan,9.54211974143982,1276.2968299284694,0.7433488537205524,3.2813092086176106e-05
nan,9.592091798782349,1276.2968299284694,0.7433490726242193,3.366985048726294e-05
nan,9.646056175231934,1276.2968299284694,0.7433493359606422,3.4562091377587014e-05
nan,9.693029403686523,1276.2968299284694,0.7433496395953892,3.547249474319804e-05
nan,9.744996786117554,1276.2968299284694,0.7433499837850921,3.6393427105640286e-05
nan,9.79196810722351,1276.2968301416322,0.7433503650147759,3.7305929545085865e-05
nan,9.842937469482422,1276.2968301416322,0.7433507905480146,3.8223361091301496e-05
nan,9.898903369903564,1276.2968301416322,0.7433512474346201,3.912546373491917e-05
nan,9.943875074386597,1276.2968301416322,0.7433517190289015,3.999619354313084e-05
nan,9.996841430664062,1276.296830354795,0.7433522390912578,4.0905533212810516e-05
nan,10.044811725616455,1276.296830354795,0.7433527391840946,4.174065310065839e-05
nan,10.094784021377563,1276.296830354795,0.7433532408910591,4.2550775249181295e-05
nan,10.143751382827759,1276.296830354795,0.743353728129281,4.3324177764613367e-05
nan,10.195719003677368,1276.296830354795,0.7433542073942083,4.407780544703228e-05
nan,10.245688438415527,1276.2968305679578,0.7433546746682205,4.480228856888306e-05
nan,10.296655654907227,1276.2968305679578,0.743355133121167,4.549989434229226e-05
nan,10.345624446868896,1276.2968305679578,0.7433555786469335,4.6166437008728045e-05
nan,10.39559531211853,1276.2968305679578,0.743356021661245,4.682307721470482e-05
nan,10.448563814163208,1276.2968305679578,0.743356458491607,4.746626281756998e-05
nan,10.495535850524902,1276.2968305679578,0.7433568865734683,4.808898510536326e-05
nan,10.547502756118774,1276.2968307811207,0.7433573163508713,4.870195006259165e-05
nan,10.595470666885376,1276.2968307811207,0.743357741370846,4.929313845619398e-05
nan,10.646441459655762,1276.2968307811207,0.7433581580458515,4.985568670410412e-05
nan,10.697410106658936,1276.2968307811207,0.7433585793880221,5.0401745010263294e-05
nan,10.748378992080688,1276.2968307811207,0.7433590270394106,5.0948776748639164e-05
nan,10.79834794998169,1276.2968307811207,0.7433594479992877,5.142967350221215e-05
nan,10.849319219589233,1276.2968307811207,0.7433598625592905,5.187404530913764e-05
nan,10.898287534713745,1276.2968309942835,0.7433602603833387,5.227556662988381e-05
nan,10.949257135391235,1276.2968309942835,0.7433606485137719,5.2639924078472964e-05
nan,10.998224973678589,1276.2968309942835,0.7433610218197174,5.2956928474411354e-05
nan,11.050193071365356,1276.2968309942835,0.7433613766729278,5.321880474910264e-05
nan,11.098176002502441,1276.2968309942835,0.7433617232360354,5.342685730171722e-05
nan,11.150131940841675,1276.2968309942835,0.7433620615214295,5.357097482633866e-05
nan,11.200112342834473,1276.2968309942835,0.7433623961891955,5.364661935896037e-05
nan,11.25606632232666,1276.2968309942835,0.7433627250128284,5.3654318322856116e-05
nan,11.300049543380737,1276.2968309942835,0.7433630564381802,5.359772474365369e-05
nan,11.351008415222168,1276.2968309942835,0.7433633868104552,5.347783329209088e-05
nan,11.399986982345581,1276.2968309942835,0.7433637100005706,5.32932351462686e-05
nan,11.45094633102417,1276.2968309942835,0.7433640291571366,5.3035427818243135e-05
nan,11.499930620193481,1276.2968309942835,0.7433643535720065,5.268589485737601e-05
nan,11.552882432937622,1276.2968309942835,0.7433646411380423,5.228661951023529e-05
nan,11.599854946136475,1276.2968307811207,0.7433649015718675,5.182870460636031e-05
nan,11.655822992324829,1276.2968307811207,0.7433651350947166,5.1303681285465746e-05
nan,11.699793815612793,1276.2968307811207,0.7433653336943573,5.071915293810242e-05
nan,11.75375771522522,1276.2968307811207,0.743365495475252,5.007932656132327e-05
nan,11.80173373222351,1276.2968307811207,0.7433656194586585,4.9398070909401184e-05
nan,11.85969352722168,1276.2968307811207,0.7433657086905352,4.866519857171917e-05
nan,11.902667760848999,1276.2968307811207,0.7433657617372813,4.7897486210062926e-05
nan,11.951636552810669,1276.2968307811207,0.743365779321007,4.71161971237988e-05
nan,12.002607107162476,1276.2968307811207,0.7433657642770545,4.6313660667059155e-05
nan,12.053574800491333,1276.2968307811207,0.7433657181098193,4.550759330618801e-05
nan,12.104544639587402,1276.2968307811207,0.7433656432652709,4.471242130663692e-05
nan,12.153514623641968,1276.2968305679578,0.7433655405292348,4.391343168291959e-05
nan,12.205482006072998,1276.2968305679578,0.7433654147989598,4.31241976198904e-05
nan,12.254449367523193,1276.2968305679578,0.7433652607807446,4.2302224376598304e-05
nan,12.302420377731323,1276.2968305679578,0.7433650998122233,4.1541710103715406e-05
nan,12.355388641357422,1276.2968305679578,0.7433649298474185,4.080525730535268e-05
nan,12.404358863830566,1276.2968305679578,0.7433647506155391,4.007383980636544e-05
nan,12.45532751083374,1276.2968305679578,0.7433645650563501,3.935634415795384e-05
nan,12.504297971725464,1276.2968305679578,0.7433643746494688,3.8662359552390774e-05
nan,12.557265758514404,1276.2968305679578,0.7433641725189238,3.7978498641881436e-05
nan,12.604235887527466,1276.2968305679578,0.7433639609372369,3.731884610566316e-05
nan,12.657202959060669,1276.296830354795,0.7433637460069433,3.669611142873257e-05
nan,12.704174757003784,1276.296830354795,0.7433635249865036,3.609779751130396e-05
nan,12.75414252281189,1276.296830354795,0.7433633012882405,3.553338735304478e-05
nan,12.805112600326538,1276.296830354795,0.7433630736520015,3.50034172266126e-05
nan,12.856079816818237,1276.296830354795,0.7433628427521098,3.451255429701732e-05
nan,12.907050371170044,1276.296830354795,0.7433626022240886,3.404477233021847e-05
nan,12.957018375396729,1276.296830354795,0.7433623533741069,3.360044477021192e-05
nan,13.00698709487915,1276.2968301416322,0.7433620763512269,3.315322169182987e-05
nan,13.056954622268677,1276.2968301416322,0.7433618034362308,3.275806130815068e-05
nan,13.107923030853271,1276.2968301416322,0.7433615143941178,3.2377332499553314e-05
nan,13.159891605377197,1276.296830354795,0.7433612132478177,3.2014277680257784e-05
nan,13.208863258361816,1276.296830354795,0.7433609021300318,3.1674178162508904e-05
nan,13.256833791732788,1276.296830354795,0.7433605746939822,3.134886419519337e-05
nan,13.306803464889526,1276.296830354795,0.7433602349325109,3.103968973403081e-05
nan,13.357771396636963,1276.296830354795,0.7433598804863721,3.0742318580964965e-05
nan,13.410738945007324,1276.296830354795,0.7433595111007038,3.0457933013669952e-05
nan,13.459709644317627,1276.296830354795,0.7433591157562529,3.0178357971402224e-05
nan,13.508678913116455,1276.296830354795,0.743358703251077,2.990521643114853e-05
nan,13.559646368026733,1276.2968301416322,0.7433582850079606,2.963820751386007e-05
nan,13.608618021011353,1276.2968301416322,0.743357856255316,2.9369046426434318e-05
nan,13.661593675613403,1276.2968301416322,0.7433574283504425,2.9101386194499043e-05
nan,13.708556413650513,1276.2968301416322,0.7433569819822147,2.882055276985663e-05
nan,13.765522241592407,1276.2968301416322,0.7433565753388706,2.8564642749715356e-05
nan,13.810492753982544,1276.2968301416322,0.7433561735202106,2.8315306051851972e-05
nan,13.861468076705933,1276.2968301416322,0.74335578190312,2.8078850517030723e-05
nan,13.910428762435913,1276.2968301416322,0.74335540291941,2.785753096824085e-05
nan,13.961399555206299,1276.2968301416322,0.7433550434539007,2.76536057682251e-05
nan,14.012369871139526,1276.2968301416322,0.7433546931368845,2.74613741439471e-05
nan,14.060341835021973,1276.2968301416322,0.7433543538975268,2.728290862109006e-05
nan,14.112308025360107,1276.2968301416322,0.743354030040168,2.711743222375737e-05
nan,14.167274475097656,1276.2968301416322,0.7433537187613234,2.69556070821757e-05
nan,14.21224308013916,1276.2968301416322,0.7433534281493298,2.6796420826839673e-05
nan,14.263211250305176,1276.2968301416322,0.7433531583988733,2.6642059255544986e-05
nan,14.314180612564087,1276.2968301416322,0.7433529121913175,2.649813464749013e-05
nan,14.3621506690979,1276.2968301416322,0.7433526838825254,2.6363236410899258e-05
nan,14.414119720458984,1276.2968301416322,0.7433524716088168,2.6240674215309165e-05
nan,14.462091207504272,1276.2968301416322,0.743352253448498,2.6127543692960552e-05
nan,14.513060569763184,1276.2968301416322,0.7433520481746518,2.6043925865545657e-05
nan,14.5640287399292,1276.2968301416322,0.7433518353841393,2.598653761167905e-05
nan,14.614998579025269,1276.2968301416322,0.7433516126203709,2.5957658532624572e-05
nan,14.66396713256836,1276.2968301416322,0.7433513741666453,2.5958007198345826e-05
nan,14.714933156967163,1276.2968301416322,0.7433511057152785,2.5990703901566544e-05
nan,14.764904737472534,1276.2968301416322,0.7433508067052195,2.6057663648938492e-05
nan,14.814874172210693,1276.2968301416322,0.743350478536441,2.615996960503735e-05
nan,14.866840124130249,1276.296830354795,0.7433501292583423,2.6296496128245254e-05
nan,14.913811922073364,1276.296830354795,0.743349756180711,2.646984670727271e-05
nan,14.966780662536621,1276.296830354795,0.7433493707882771,2.6676417873041135e-05
nan,15.013752460479736,1276.296830354795,0.7433489877179216,2.6909245160509213e-05
nan,15.063724040985107,1276.296830354795,0.7433486068528324,2.7165305620174884e-05
nan,15.119685173034668,1276.296830354795,0.7433482368530168,2.7430987129895108e-05
nan,15.16865587234497,1276.296830354795,0.7433478784759818,2.7698164185475543e-05
nan,15.215625047683716,1276.296830354795,0.7433475195485151,2.7974640173540643e-05
nan,15.265597343444824,1276.296830354795,0.743347197289355,2.82345412657704e-05
nan,15.32156252861023,1276.296830354795,0.743346897677538,2.8492516732087845e-05
nan,15.36653447151184,1276.296830354795,0.7433466229059413,2.875051166704962e-05
nan,15.419499635696411,1276.296830354795,0.743346376933779,2.9005014635168566e-05
nan,15.466471195220947,1276.296830354795,0.7433461524302221,2.9260190156455416e-05
nan,15.517442226409912,1276.296830354795,0.7433459468554968,2.95102330351451e-05
nan,15.568410158157349,1276.2968305679578,0.743345754388479,2.975110264259991e-05
nan,15.616379261016846,1276.2968305679578,0.7433455652169716,2.9987984717719752e-05
nan,15.668348789215088,1276.2968305679578,0.7433453816701326,3.0216121831780074e-05
nan,15.719332218170166,1276.2968305679578,0.7433452065479069,3.043124504204144e-05
nan,15.768290042877197,1276.2968305679578,0.7433450423776787,3.0627044737862845e-05
nan,15.819253921508789,1276.2968305679578,0.7433448831719547,3.080447842257018e-05
nan,15.874219417572021,1276.2968305679578,0.7433447308829091,3.0960073597964943e-05
nan,15.919194459915161,1276.2968305679578,0.7433445881246499,3.1091173679033914e-05
nan,15.968164682388306,1276.2968305679578,0.7433444424195457,3.1204548444375074e-05
nan,16.019132614135742,1276.2968305679578,0.7433443102469194,3.128277345730943e-05
nan,16.068103075027466,1276.2968305679578,0.7433441819910303,3.132998314994283e-05
nan,16.121067762374878,1276.2968305679578,0.7433440588642439,3.1343949247437396e-05
nan,16.17103910446167,1276.2968305679578,0.7433439382949296,3.1323059392066926e-05
nan,16.2210054397583,1276.2968305679578,0.7433438215556285,3.126704279268749e-05
nan,16.269978284835815,1276.2968305679578,0.7433437083401521,3.1178591431847465e-05
nan,16.32094669342041,1276.2968305679578,0.7433435999210417,3.106113533070318e-05
nan,16.371917724609375,1276.2968305679578,0.7433434931549961,3.091169401679475e-05
nan,16.420884609222412,1276.2968305679578,0.7433433882632501,3.0730920574645734e-05
nan,16.471853733062744,1276.2968305679578,0.7433432863838343,3.0523361817646535e-05
nan,16.521820306777954,1276.2968305679578,0.743343186824727,3.028672398551925e-05
nan,16.57279133796692,1276.2968305679578,0.743343091295629,3.0023336236076935e-05
nan,16.62375807762146,1276.2968305679578,0.7433430024531253,2.973572772320626e-05
nan,16.67572855949402,1276.296830354795,0.7433429194246669,2.9417507421935368e-05
nan,16.722700595855713,1276.296830354795,0.7433428399041042,2.9051739381570367e-05
nan,16.772669076919556,1276.296830354795,0.7433427749390079,2.8680767903537896e-05
nan,16.82363724708557,1276.2968305679578,0.7433427199630961,2.8282460678983612e-05
nan,16.874605655670166,1276.2968305679578,0.7433426735958648,2.7860322063887655e-05
nan,16.923572778701782,1276.2968305679578,0.7433426332426747,2.7402828390680992e-05
nan,16.974544525146484,1276.2968305679578,0.7433425998344809,2.69112221128475e-05
nan,17.024513959884644,1276.2968305679578,0.743342574659754,2.6386997006370628e-05
